1407|1991-06-10|12:15|GCSBJN1|G2|19.7|40.95|3.984|||||59.31|4.064||||30.5217|||345.056|30.866|||||||
1408|1991-06-15|16:45|GCSBCM1|CE|21.40|73.5|4.992|||||47.595|5.32||||8.78696|||625.552|32.269|||||||
1409|1991-06-18||GCSCC21|G1||69|5.272|||||146.565|20.328||||237.383|||230.552|268.042|||||||
1412|1991-06-27|11:50|GCSBJN1|G2|21.2|40.65|3.992|||||60|5.008||||29.4435|||344.288|32.269|||||||
1415|1991-07-08|13:50|GCSBJN1|G2|21.6|40.65|3.976|||||57.24|4.688||||32.0609|||317.392||||||||
1416|1991-07-08|15:45|GCSBCM1|CE|25.60|74.55|5.024|||||46.905|5.32||||8.63043|||575.6||||||||
1417|1991-07-11||GCSCC21|G1||68.25|5.208|||||145.185|23.768||||226.435|||193.664|268.042|||||||
1420|1991-07-25|13:30|GCSBJN1|G2|25.0|42||||||60|4.688|||||||328.92||||||||
1423|1991-08-19|12:45|GCSBJN1|G2|21.1|40.65|3.976|||||58.275|5.632||||37.7652|||341.216|29.463|||||||
1424|1991-08-22||GCSCC21|G1||68.55|5.264|||||146.565|24.712||||221.813|||198.272|268.042|||||||
1425|1991-08-22|16:00|GCSBCM1|CE|25.00|72.45|4.976|||||48.975|12.2||||9.71304|||595.584|32.269|||||||
1428|1991-09-09|15:30|GCSBJN1|G2|21.5|40.95|4.4|||||63.795|3.752||||31.2913|||347.36|26.657|||||||
1429|1991-09-09|18:20|GCSBCM1|CE|21.40|73.2|5|||||50.7|5.944||||8.93913|||577.144|32.269|||||||
1430|1991-09-22||GCSCC21|G1||68.85|5.176|||||158.625|20.328||||235.839|||190.584|265.236|||||||
1433|1991-09-24|13:40|GCSBJN1|G2|24.1|40.95|3.904|||||62.07|4.376||||30.8304|||355.816|26.657|||||||
1434|1991-09-26|12:10|GCSBCM1|CE|22.50|73.35|4.904|||||51.72|5.008||||9.09565|||616.336|28.06|||||||
1437|1991-10-14|13:50|GCSBJN1|G2|21.7|40.95|3.928|||||55.515|3.752||||35.4522|||325.072|26.657|||||||
1439|1991-10-25||GCSCC21|G1||69.45|5.192|||||157.935|19.704||||230.6|||182.136|266.639|||||||
1441|1991-10-26|16:30|GCSBJN1|G2|22.0|41.1|3.984|||||57.93|4.064||||35.4522|||322|30.866|||||||
1442|1991-10-26|17:00|GCSBCM1|CE|21.90|75.3|5.12|||||45.18|4.688||||8.93913|||570.224|29.463|||||||
1444|1991-11-12|11:30|GCSBJN1|G2|21.1|39.9|4.168|||||48.63|3.128||||||||35.075|||||||
1446|1991-11-15|9:15|GCSBCM1|CE|20.70|73.95|5.064|||||47.25|4.688||||||||37.881|||||||
1449|1991-11-26|11:30|GCSBJN1|G2|18.8|39.3|4.128|||||46.56|3.128||||||||32.269|||||||
1450|1991-11-26|12:30|GCSBCM1|G1|||5.04|||||48.975|5.008||||||||40.687|||||||
1453|1991-12-17|17:00|GCSBJN1|G2|18.5|40.05|4.176|||||52.755|3.128||||||||37.881|||||||
1454|1991-12-19||GCSCC21|G1||69|5.32|||||160.695|20.016||||||||270.848|||||||
1455|1991-12-21|13:45|GCSBCM1|CE|20.50|72|5.016|||||48.975|5.32||||||||42.09|||||||
1457|1992-01-06||GCSBJN1|G2|22.7|40.35|4.176|||||56.55|4.688|73.232|71.0733||26.2043|||291.256|35.075|||||||
1459|1992-01-11||GCSCC21|G1||69.6|5.24|||||161.04|21.584|197.892|130.12||234.3|||176.752|275.057|||||||
1460|1992-01-13||GCSBCM1|CE||75|4.92|||||48.975|6.256|26.266|173.673||8.93913|||541.792|36.478|||||||
1462|1992-01-20||GCSBJN1|G2|22.3|40.35|4.136|||||56.55|4.064|74.359|70.54||26.8217|||288.952|33.672|||||||
1464|1992-01-28||GCSCC21|G1||69.45|5.192|||||161.73|20.96|193.982|129.32||236.3|||160.616|276.46|||||||
1465|1992-01-30||GCSBCM1|CE||75|5.048|||||48.63|5.944|35.213|169.393||9.86522|||550.24|39.284|||||||
1467|1992-02-03||GCSBJN1|G2|21.2|40.35|4.048|||||56.205|2.816||||26.9739|||517.2|33.672|||||||
1470|1992-02-17||GCSBJN1|G2|18.5|40.65|4.12|||||57.585|3.44||||27.9|||297.408|32.269|||||||
1471|1992-02-20||GCSBCM1|CE||72.15|5.072|||||48.63|4.064|18.998|173.407||8.93913|||552.552|39.284|||||||
1473|1992-02-25||GCSCC21|G1||69.45|5.112|||||162.075|19.392||153.367|||||174.448|273.654|||||||
1476|1992-03-09||GCSBJN1|G2|19.6|40.65|4.072|||||63.105|5.32|72.105|75.3467||28.9783|||279.736|32.269|||||||
1478|1992-03-13||GCSBCM1|CE||74.85|4.888|||||40.005|5.632|31.303|169.393||9.24783|||438.808|39.284|||||||
1479|1992-03-16||GCSCC21|G1||69.6|5.184|||||172.425|20.96|196.213|125.847||231.217|||132.184|273.654|||||||
1480|1992-03-24||GCSCC21|G1|||5.192|||||172.77|21.896|199.019|125.58||231.217|||130.648|277.863|||||||
1481|1992-03-27||GCSBJN1|G2||40.65|4.4|||||65.175|5.32|77.142|79.0867||28.2087|||275.888||||||||
1483|1992-04-21||GCSBJN1|G2||40.5|4.184|||||58.62|4.064|66.516|68.1333||23.2739|||252.064|30.866|||||||
1484|1992-04-22||GCSBCM1|CE||75.45|4.744|||||40.695|5.32|30.751|170.467||9.09565|||496.448|36.478|||||||
1487|1992-05-06||GCSBJN1|G2|20.2|40.5|4.024|||||60.69|4.688|71.001|74.0133||27.2826|||371.952|29.463|||||||
1489|1992-05-08||GCSCC21|G1||69.45|5.224|||||170.7|21.584|191.176|123.707||230.135|||175.216|276.46|||||||
1490|1992-05-18||GCSBCM1|CE||75.6|5.08|||||40.35|6.88|21.804|174.473||9.09565|||544.864|42.09|||||||
1492|1992-05-21||GCSBJN1|G2|23.5|40.65|4.128|||||61.035|4.688|70.426|74.5467||26.8217|||309.704|30.866|||||||
1494|1992-05-22||GCSCC21|G1||69.45|5.24|||||172.08|20.64|190.072|125.047||233.835|||169.072|259.624|||||||
1495|1992-05-24||GCSBCM1|CE||75.9|4.872|||||40.005|5.632|22.356|170.467||9.09565|||538.712|40.687|||||||
1498|1992-06-10||GCSCC21|G1||69.6|5.32|||||146.91|20.328|190.624|126.913||231.987|||209.032|268.042|||||||
1499|1992-06-11||GCSBCM1|CE||72.15|5.04|||||26.895|5.632|21.252|201.193||9.24783|||583.288|42.09|||||||
1500|1992-06-11||GCSBJN1|G2|20.0|39.9|4.184|||||43.455|4.376|62.054|74.5467||20.9652|||305.864|32.269|||||||
1503|1992-06-23||GCSBJN1|G2||40.65|4.072|||||48.285|4.064|62.606|78.02||22.3522|||335.064|28.06|||||||
1505|1992-06-29||GCSBCM1|G1|||5.008|||||26.55|5.944|20.677|190.507||9.24783|||500.288|39.284|||||||
1506|1992-07-14||GCSCC21|G1||68.7|5.368||||||||||233.217||||269.445|||||||
1508|1992-07-17||GCSBJN1|G2|20.1|39.75|4.08||||||||||25.8957||||30.866|||||||
1510|1992-07-18||GCSBCM1|CE||73.2|5.064|||||51.39|6.256|18.446|171||9.09565|||521.808|36.478|||||||
1512|1992-08-03||GCSCC21|G1||68.85|5.096||||||||||223.97||||272.251|||||||
1513|1992-08-08||GCSBJN1|G2||40.5||||||51.39|3.44||||26.6652|||337.368||||||||
1515|1992-08-09||GCSBCM1|CE||72.15|4.976|||||52.41|5.944|19.573|179.547||8.93913|||532.568|40.687|||||||
1518|1992-09-04||GCSCC21|G1||68.85|5.072||||||||||212.717||||275.057|||||||
1519|1992-09-08||GCSBCM1|CE||73.8|4.872|||||53.1|7.192|20.125|184.093||9.24783|||531.8|33.672|||||||
1521|1992-09-11||GCSBJN1|G2|24.7|40.2|4.088|||||48.63|2.504||||25.587|||340.44|30.866|||||||
1524|1992-09-21||GCSBJN1|G2||39.6|4.08||||||||||25.4348||||29.463|||||||
1526|1992-09-24||GCSBCM1|CE||75.9|4.872|||||45.18|6.256|34.661|222.567||10.4826|||575.6|35.075|||||||
1527|1992-09-25||GCSCC21|G1||69|5.12|||||180.36|14.072|168.82|142.14||230.135|||158.312|276.46|||||||
1529|1992-09-28||GCSBJN1|G2||40.05|4.072|||||74.835|4.064|65.412|92.18||25.4348|||292.032|32.269|||||||
1533|1992-10-06|13:00|GCSBJN1|G2|19.4|40.8|4.048||||||||||26.513||||30.866|||||||
1535|1992-10-13||GCSBCM1|CE||76.2|4.984|||||43.455|8.448|24.035|224.167||8.93913|||557.928|36.478|||||||
1537|1992-10-13|13:15|GCSBJN1|G2|22.8|42|4.048|||||62.415|4.688|64.837|70.2733||26.9739|||326.608|33.672|||||||
1538|1992-10-14||GCSCC21|G1||70.2|5.2|||||171.39|25.024|177.767|173.407||232.296|||187.512|276.46|||||||
1540|1992-10-23|10:30|GCSBJN1|G2|21.0|41.1|4.08||||||||||25.8957||||30.866|||||||
1542|1992-10-30|12:20|GCSBJN1|G2|21.4|40.5|4.08||||||||||||||30.866|||||||
1543|1992-11-05|13:40|GCSBJN1|G2||40.2|4.096||||||||||||||30.866|||||||
1545|1992-11-09||GCSBCM1|CE||73.2|4.832|||||51.72|8.136||209.473||10.1739|||524.88|36.478|||||||
1546|1992-11-09||GCSBJN1|G2||40.65|4.112|||||64.485|5.944|63.158|||26.6652|||320.464|32.269|||||||
1547|1992-11-09||GCSCC21|G1||68.4|5.224|||||164.145|21.584|162.679|||223.97|||171.376|275.057|||||||
1550|1992-11-20||GCSBJN1|G2||41.1|4.056|||||52.065|2.192||||27.4391|||335.832|35.075|||||||
1553|1992-12-17||GCSBJN1|G2||40.65|4.048|||||61.38|4.376|69.874|76.1467||25.8957|||290.488|32.269|||||||
1555|1992-12-18||GCSBCM1|CE||73.5|4.952|||||52.41|6.256|18.998|178.48||8.93913|||499.52|40.687|||||||
1556|1992-12-18||GCSCC21|G1||69.15|5.192|||||165.525|21.272|163.231|137.333||228.13|||155.24|276.46|||||||
1559|1992-12-27|14:00|GCSBJN1|G2|18.5|40.5|4.088|||||59.655|4.688|64.837|81.2267||25.7435|||302.016|33.672|||||||
1561|1993-01-08|12:30|GCSBJN1|G2|17.7|39.9|4.08|||||55.17|3.44|64.285|68.4||23.7391|||247.456|30.866|||||||
1563|1993-01-11|9:30|GCSCC21|G1|20.4|68.85|5.128|||||161.385|24.712|178.319|128.787||272.835|||146.016|282.072|||||||
1564|1993-01-11|12:20|GCSBCM1|CE|18.70|72|4.904|||||51.39|6.568|38.019|168.593||9.09565|||524.88|42.09|||||||
1567|1993-01-21|17:15|GCSBJN1|G2|19.0|39.9|4.072|||||54.825|4.688|71.553|69.7333||24.0478|||286.648|32.269|||||||
1568|1993-01-25|16:50|GCSBCM1|CE|19.10|71.1|4.92|||||50.01|6.88|22.356|173.673||8.93913|||527.192|32.269|||||||
1571|1993-02-03|12:30|GCSBJN1|G2|20.0|39.75|4.072|||||54.825|5.008|59.248|70.54||23.7391|||320.464|32.269|||||||
1572|1993-02-04|7:10|GCSCC21|G1|19.0|69.3|5.248|||||157.59|24.712|184.483|126.647||226.13|||139.096|276.46|||||||
1573|1993-02-04|10:45|GCSBCM1|G1|19.50|88.65|4.736|||||51.045|6.88|24.587|175.273||8.93913|||497.984|57.546|||||||
1576|1993-02-19|7:30|GCSBJN1|G2|16.7|39.9|4.12|||||56.55|4.064|57.017|74.28||23.8913|||326.608|33.672|||||||
1577|1993-02-25|8:40|GCSBCM1|CE|17.80|73.5|5.08|||||51.72|5.632|25.714|175.273||8.93913|||518.736|40.687|||||||
1580|1993-03-11|11:00|GCSBJN1|G2|19.0|41.25|3.944|||||61.38|5.632|64.837|78.5533||25.8957|||342.752|35.075|||||||
1583|1993-03-30|12:40|GCSBJN1|G2|21.3|40.2|3.96|||||58.275|4.376|65.964|73.7467||24.6609|||336.6|30.866|||||||
1584|1993-03-30|15:00|GCSBCM1|CE|20.60|75.6|4.928|||||52.065|6.568|15.663|176.88||8.93913|||532.568|39.284|||||||
1585|1993-04-03|11:20|GCSCC21|G1|21.6|69.15|5.072|||||162.42|23.768|183.356|125.047||220.887|||167.536|273.654|||||||
1586|1993-04-22|10:40|GCSBCM1|G1|21.80|88.65|4.48|||||52.755|5.944|32.982|161.113||8.93913|||551.784|51.934|||||||
1589|1993-04-26|12:45|GCSBJN1|G2|19.0|40.65|4.072|||||60.345|4.688|74.359|74.8133||25.8957|||315.08|35.075|||||||
1590|1993-04-30||GCSCC21|G1|||5.104|||||170.355|21.272|183.356|119.7||219.961|||201.344|277.863|||||||
1593|1993-05-10|13:45|GCSBJN1|G2|21.3|40.35|4.088|||||58.275|4.376|72.68|72.4067||24.8174|||281.272|37.881|||||||
1594|1993-05-17|12:45|GCSCC21|G1|26.5|69|5.232|||||164.49|20.96|182.229|114.893||219.961|||187.512|277.863|||||||
1595|1993-05-18|14:50|GCSBCM1|CE|26.30|76.05|4.952|||||55.515|5.944|35.213|168.86||9.24783|||529.496|40.687|||||||
1598|1993-06-01|16:00|GCSBJN1|G2|21.8|40.65|4.128|||||61.38|5.008|77.142|73.7467||25.1261|||291.256|32.269|||||||
1599|1993-06-03|9:15|GCSCC21|G1|24.3|69.15|5.224|||||163.11|21.584|188.393|117.56||218.883|||190.584|275.057|||||||
1600|1993-06-03|11:00|GCSBCM1|CE|26.10|75.15|4.92|||||56.55|6.256|36.34|163.787||9.55652|||531.032|36.478|||||||
1603|1993-06-13|11:30|GCSBJN1|G2|19.9|40.5|4.064||||||||||24.8174||||33.672|||||||
1606|1993-06-29|12:30|GCSBJN1|G2|20.6|40.95|4.184||||||||||25.587||||35.075|||||||
1607|1993-07-12|15:10|GCSBCM1|CE|25.60|73.65|4.496||||||||||10.1739||||14.03|||||||
1608|1993-07-13|9:20|GCSCC21|G1|23.0|69.6|5.408||||||||||||||263.833|||||||
1609|1993-07-15|10:15|GCSBJN1|G2|20.8|42|4.104||||||||||25.2783||||47.725|||||||
1612|1993-07-29|10:15|GCSCC21|G1|22.5|69|5.584||||||||||||||279.266|||||||
1613|1993-07-29|12:10|GCSBCM1|CE|22.50|68.4|5.08||||||||||9.09565||||35.075|||||||
1614|1993-08-04|9:40|GCSBJN1|G2|20.3|40.2|4.24||||||||||23.7391||||37.881|||||||
1615|1993-08-19|10:40|GCSBJN1|G2|21.3|40.65|4.032||||||||||23.7391||||36.478|||||||
1616|1993-09-04|10:30|GCSCC21|G1|25.9|69.45|5.408|||||179.325|21.896|186.714|122.373||215.8|||225.936|280.669|||||||
1619|1993-09-09|12:45|GCSBJN1|G2|21.1|40.65|4.024|||||63.795|4.376|74.911|76.4133||24.3565|||368.112|35.075|||||||
1620|1993-09-09|16:00|GCSBCM1|CE|24.40|69.75|4.68|||||55.86|6.88|27.945|176.88||9.40435|||544.096|25.254|||||||
1623|1993-09-24|13:00|GCSBJN1|G2|23.5|40.8|4.072|||||62.07|4.376||||25.2783|||299.712|35.075|||||||
1624|1993-09-27|9:00|GCSBCM1|CE|19.90|69.75|4.688|||||55.17|6.256||||9.24783|||570.224|26.657|||||||
1625|1993-09-28|15:20|GCSCC21|G1|24.4|69.45|5.168|||||170.7|20.328||||218.883|||199.808|272.251|||||||
1626|1993-10-07|10:00|GCSBJN1|G2|19.5|40.65|4.096||||||||||||||35.075|||||||
1629|1993-10-15|7:30|GCSBCM1|CE|22.30|72.15|4.528||||||||||9.55652||||23.851|||||||
1630|1993-10-26|9:40|GCSCC21|G1|24.8|69.6|5.112|||||||||||||||||||||
1631|1993-10-26|15:30|GCSBJN1|G2|||4.2||||||||||||||58.949|||||||
1634|1993-11-19|9:00|GCSBCM1|CE|18.50|70.05|4.944|||||58.965|5.632||||9.09565||||22.448|||||||
1636|1993-11-19|12:30|GCSBJN1|G2|19.4|40.95|4.12||||||||||||||39.284|||||||
1637|1993-11-23|15:20|GCSCC21|G1|22.5|68.55|5.144|||||164.49|20.64|190.624|118.633||215.8|||200.576|279.266|||||||
1640|1993-12-21|10:10|GCSBCM1|CE|21.00|69|4.68|||||53.79|6.256|36.34|171.8||9.09565|||554.856|26.657|||||||
1641|1993-12-21|13:00|GCSBJN1|G2|19.5|40.8|4.136|||||57.93|8.448|77.694|75.3467||24.6609|||301.248|35.075|||||||
1643|1994-01-06||GCSBCM1|CE|20.8|69|4.832|||||52.41|9.072|41.377|169.393||9.09565|||548.704|25.254|||||||
1645|1994-01-07||GCSCC21|G1|21.0|69.45|5.176|||||151.74|21.272|196.765|117.56||212.717|||192.896|276.46|||||||
1644|1994-01-07||GCSCC21|G1|21.0|69.45|5.176|||||112.425|21.272|196.765|117.56||212.717|||192.896|276.46|||||||
1648|1994-01-11|10:15|GCSBJN1|G2|17.7|41.1|4.152|||||56.895|5.32|77.142|73.7467||25.2783|||296.64|40.687|||||||
1649|1994-01-22||GCSCC21|G1|20.0|69.45|5.208|||||120.69|18.768|190.072|119.167||211.639|||185.208|276.46|||||||
1650|1994-01-22||GCSCC21|G1|20.0|69.45|5.208|||||148.29|18.768|190.072|119.167||211.639|||185.208|276.46|||||||
1652|1994-01-28||GCSBCM1|CE|17.9|64.65|4.8|||||47.595|5.32|33.534|173.673||8.93913|||517.968|26.657|||||||
1653|1994-01-28|9:00|GCSBJN1|G2|17.6|40.8|4.064|||||53.79|4.376|74.359|73.4733||24.2|||293.568|36.478|||||||
1656|1994-02-10||GCSBCM1|CE|19.1|68.25|4.96|||||37.59|5.008|37.444|182.753||9.09565|||528.728|36.478|||||||
1659|1994-02-16||GCSBJN1|G2|17.1|39|4.104|||||58.275|4.688|72.68|72.4067||23.2739|||296.64|33.672|||||||
1661|1994-02-24||GCSBCM1|CE|21.2|63.6|4.96|||||37.245|6.88|40.802|187.033||9.24783|||577.912|36.478|||||||
1663|1994-02-24|15:30|GCSBJN1|G2|18.0|39.3|4.12|||||54.825|7.192|80.5|80.1533||22.5043|||284.344|35.075|||||||
1664|1994-02-25||GCSCC21|G1|21.0|69|5.2|||||168.63|23.144|190.624|118.367||211.639|||212.104|275.057|||||||
1667|1994-03-10|10:00|GCSBJN1|G2|19.0|40.5||||||59.31|5.632|7.268|75.6133||24.0478|||283.576||||||||
1670|1994-03-21|13:45|GCSBJN1|G2|23.0|40.5|4.072|||||60.69|5.32|73.784|74.8133||25.587|||290.488|36.478|||||||
1671|1994-03-22||GCSBCM1|CE|21.0|70.5|4.76|||||36.9|5.632|29.072|187.567||9.09565|||530.264|26.657|||||||
1672|1994-03-22||GCSCC21|G1|20.0|69.3|5.248|||||170.355|21.896|173.305|115.693||209.635|||185.976|275.057|||||||
1675|1994-04-11|15:40|GCSBJN1|G2|19.0|40.5|4.016|||||54.48|4.376|84.962|79.62||26.513|||296.64|39.284|||||||
1676|1994-04-14||GCSBCM1|CE|23.1|69.45|4.6|||||44.835|5.632|27.945|176.88||9.71304|||571.76|30.866|||||||
1677|1994-04-19||GCSCC21|G1|20.8|69.45|5.032|||||139.32|18.456|193.43|122.907||209.635|||209.8|280.669|||||||
1678|1994-04-29||GCSBCM1|CE|19.8|71.85|4.72|||||43.8|5.32|45.839|175.273||9.24783|||572.528|37.881|||||||
1680|1994-04-29|12:30|GCSBJN1|G2|22.5|41.4|4.104|||||52.41|1.56|81.627|81.76||26.9739|||335.064|39.284|||||||
1681|1994-05-07||GCSCC21|G1|20.1|68.7|5.112|||||155.52|24.4|180.573|111.953||189.135|||219.024|273.654|||||||
1683|1994-05-10|10:00|GCSBJN1|G2|18.0|40.35|4.136|||||60.345|5.944|65.412|71.8733||23.1217|||278.192|40.687|||||||
1685|1994-05-22||GCSBCM1|CE|23.6|71.1|4.664|||||53.445|5.008|30.751|172.333||9.55652|||541.024|19.642|||||||
1687|1994-05-30|16:40|GCSBJN1|G2|21.5|40.8|4.152|||||57.585|7.504|80.5|77.7533||25.587|||305.864|32.269|||||||
1688|1994-05-31||GCSCC21|G1||68.25|5.232|||||152.775|21.272|197.892|116.76||207.63|||201.344|272.251|||||||
1689|1994-06-10|9:00|GCSBJN1|G2|18.7|41.25|4.208|||||60|7.192|95.036|81.2267||26.513|||325.072|40.687|||||||
1691|1994-06-18||GCSCC21|G1|23.2|68.7|5.104|||||144.84|20.328|182.804|121.84||202.391|||212.104|276.46|||||||
1692|1994-06-19||GCSBCM1|CE|23.1|72.6|4.832|||||53.79|11.888|27.945|180.62||9.24783|||574.064|22.448|||||||
1695|1994-06-30|17:20|GCSBJN1|G2|19.6|41.25|4.176|||||57.24|4.688|77.142|82.2933||24.9696|||332.76|39.284|||||||
1698|1994-07-20|15:40|GCSBJN1|G2|19.5|41.4|4.064|||||55.17|5.632|82.731|81.4933||27.1304|||316.624|43.493|||||||
1699|1994-07-22||GCSBCM1|CE|25.2|70.95|4.784|||||50.7|5.944|29.624|175.807||9.55652|||537.176|23.851|||||||
1700|1994-07-25||GCSCC21|G1|23.7|68.7|5.344|||||141.735|19.08|178.319|122.373||202.391|||196.736|277.863|||||||
1703|1994-08-16|13:30|GCSBJN1|G2|21.9|41.7|4.048|||||52.41|6.568|79.948|84.9667||27.7478|||339.672|91.218|||||||
1704|1994-08-29||GCSBCM1|CE|22.1|72|4.8|||||41.73|2.192|32.982|178.48||9.55652|||547.168|12.627|||||||
1705|1994-08-29||GCSCC21|G1|24.7|69.3|5.064|||||127.59|16.888|188.945|116.493||201.465|||203.648|283.475|||||||
1707|1994-09-08|15:30|GCSBJN1|G2|21.0|41.25|4.104|||||57.24|4.688|78.821|77.4867||23.7391|||336.6|37.881|||||||
1708|1994-09-16||GCSBCM1|CE|25.3|67.95|4.8|||||45.18|6.256|31.855|173.94||9.55652|||531.8|25.254|||||||
1710|1994-09-20|12:00|GCSBJN1|G2|21.9|40.95|3.952|||||53.1|4.376|70.426|79.3533||22.1957|||300.48|29.463|||||||
1712|1994-10-04|12:00|GCSBJN1|G2|23.2|41.55|4.056|||||61.035|5.632|65.412|86.3||23.7391|||328.144|36.478|||||||
1713|1994-10-06||GCSBCM1|CE|26.6|71.7|4.856|||||47.94|4.376|26.841|178.48||8.63043|||561|29.463|||||||
1714|1994-10-17|16:30|GCSBJN1|G2|20.5|41.85|4.024|||||62.76|8.448|71.001|91.1133||27.4391|||341.216|36.478|||||||
1715|1994-10-20||GCSBCM1|CE|22.4|70.5|4.736|||||50.01|8.76|27.945|175.807||8.63043|||550.24|22.448|||||||
1717|1994-11-07||GCSBCM1|CE|19.9|71.25|4.68|||||44.49|6.88|26.841|177.68||8.93913|||547.936|26.657|||||||
1719|1994-11-08|11:30|GCSBJN1|G2|20.8|41.7|4.056|||||55.17|6.256|69.874|87.64||26.2043|||331.224|36.478|||||||
1720|1994-11-21||GCSBCM1|CE|22.3|69.45|4.856|||||44.145|6.88|27.945|176.88||9.24783|||549.472|25.254|||||||
1721|1994-11-21|15:15|GCSBJN1|G2|20.5|42.15|4.224|||||56.895|2.816|65.964|89.24||26.8217|||341.984|40.687|||||||
1723|1994-12-08|14.00|GCSBJN1|G2|21.6|40.65|4.024|||||54.135|5.32|70.426|66.5267||21.7348|||274.352|39.284|||||||
1725|1994-12-13|10:40|GCSBCM1|CE|19.3|68.55|4.8|||||48.975|4.376|32.43|166.193||8.93913|||561.768|21.045|||||||
1726|1994-12-29|10:10|GCSBCM1|CE|27.3|71.4|4.72|||||49.665|6.256|35.788|169.127||8.93913|||541.024|28.06|||||||
1727|1994-12-29|12:30|GCSBJN1|G2|19.6|41.4|4.176|||||60|5.944|73.232|77.4867||24.8174|||303.552|37.881|||||||
1729|1995-01-02|17:00|GCSCC21|G1|22.3|68.55|5.312|||||151.74|19.392|176.64|120.233||193.143|||192.128|280.669|||||||
1733|1995-01-10|11:40|GCSBJN1|G2|20.0|41.25|4.128|||||62.415|5.944|76.59|81.2267||25.7435|||306.632|40.687|||||||
1734|1995-01-16|16:10|GCSREV1|G1|21.7|50.7|5.256|172.27||||40.695|2.504|16.215|18.1667||4.16087|||16.904|297.505|||||||
1735|1995-01-16|17:10|GCSBCM1|CE|20.7|70.65|4.84|||||48.63|6.88|36.34|185.96||8.93913|||532.568|28.06|||||||
1736|1995-01-23|17:00|GCSCC21|G1|21.5|68.55|5.2|||||150.015|18.456|191.751|111.147||189.135|||191.352|279.266|||||||
1739|1995-01-30|13:15|GCSBJN1|G2|20.3|41.85|4.12|||||62.415|6.256|86.089|81.4933||28.3609|||325.072|42.09|||||||
1742|1995-01-31|13:00|GCSBCM1|CE|23.2|71.25|4.64|||||48.975|6.256|31.303|180.887||8.93913|||541.024|22.448|||||||
1743|1995-01-31|13:45|GCSREV1|G1|22.6|50.4|5.224|131.33||||41.04|2.192|16.215|15.7667||4.16087|||18.44|297.505|||||||
1746|1995-02-13|17:00|GCSBJN1|G2|19.2|42.15|4.144|||||62.415|5.944|91.126|88.9733||29.5957|||333.528|43.493|||||||
1749|1995-02-14|12:40|GCSBCM1|CE|24.4|70.35|4.6|||||42.765|5.008|34.109|176.613||9.40435|||517.968|22.448|||||||
1750|1995-02-14|13:10|GCSREV1|G1|22.1|49.8|5|91.54||||39.66|1.88|15.088|15.5||4.46957|||17.672|296.102|||||||
1751|1995-02-21|17:40|GCSCC21|G1|21.2|69|5.264|||||142.08|15.952|185.587|112.753||189.135|||196.736|283.475|||||||
1756|1995-02-23|16:00|GCSBJN1|G2|18.5|41.4|4.168|||||57.24|5.32|86.641|83.36||26.513|||303.552|39.284|||||||
1757|1995-02-27|11:00|GCSBCM1|CE|22.4|69.3|4.696|||||47.94|5.632|35.213|171.8||8.93913|||524.88|22.448|||||||
1758|1995-02-27|11:30|GCSREV1|G1|23.2|49.8|5.144|65.55||||35.175|1.88|14.536|14.4267||4.16087|||16.904|272.251|||||||
1762|1995-03-11||GCSBCM1|G1||88.5|4.6||||||||||||||43.493|||||||
1763|1995-03-11||GCSREV1|G1||50.4|5.28|46.69|||||||||||||255.415|||||||
1764|1995-03-12|15:30|GCSBJN1|G2|17.8|41.4|4.112|||||||||||||||||||||
1765|1995-03-15|17:30|GCSCC21|G1|20.9|68.55|5.304||||||||||||||277.863|||||||
1769|1995-03-27|17:45|GCSBJN1|G2|19.5|42|3.984|||||||||||||||||||||
1770|1995-03-30|8:15|GCSCC21|G1|21.5|68.55|5.2||||||||||||||276.46|||||||
1771|1995-03-30|13:00|GCSREV1|G1|24.0|49.05|5.336|23.92|||||||||||||259.624|||||||
1772|1995-03-30|13:45|GCSBCM1|CE|25.0|70.95|4.6||||||||||||||19.642|||||||
1774|1995-04-10|14:30|GCSBJN1|G2|20.4|42.3|3.896|||||||||||||||||||||
1776|1995-04-12||GCSCC21|G1|||5.336||||||||||||||279.266|||||||
1778|1995-04-21||GCSREV1|G1||||||||||||||||||||||||
1781|1995-04-21|11:10|GCSBCM1|CE|20.3|69.45|4.56||||||||||||||7.015|||||||
1783|1995-04-27|13:30|GCSBJN1|G2|21.4|42|3.952|||||||||||||||||||||
1785|1995-04-27|15:00|GCSBCM1|CE|24.9|67.65|4.616||||||||||||||12.627|||||||
1786|1995-05-06|12:00|GCSBCM1|CE|26.9|69.9|4.52||||||||||||||11.224|||||||
1789|1995-05-08|16:20|GCSCC21|G1|25.4|68.55|5.232||||||||||||||273.654|||||||
1792|1995-05-10|11:30|GCSBJN1|G2|22.5|42.45|4|||||||||||||||||||||
1793|1995-05-30|9:30|GCSBJN1|G2|19.2|42.9|4.056|||||||||||||||||||||
1798|1995-06-02|17:15|GCSBCM1|CE|19.9|65.7|4.608||||||||||||||14.03|||||||
1799|1995-06-11|12:00|GCSCC21|G1|27.8|68.25|5.208||||||||||||||266.639|||||||
1803|1995-06-12|15:15|GCSBJN1|G2|22.8|42.45|4.112|||||||||||||||||||||
1804|1995-06-12|16:10|GCSBCM1|CE|23.8|69.9|4.512||||||||||||||11.224|||||||
1809|1995-06-27|9:20|GCSBJN1|G2|20.8|42.75|3.976|||||||||||||||||||||
